214,0.24757281553398058
215,0.3058252427184466
216,0.2912621359223301
217,0.21739130434782608
218,0.1932367149758454
219,0.22705314009661837
220,0.18840579710144928
221,0.2608695652173913
222,0.1932367149758454
223,0.2222222222222222
224,0.2608695652173913
225,0.2403846153846154
226,0.28365384615384615
227,0.28365384615384615
228,0.21634615384615385
229,0.22115384615384615
230,0.21153846153846154
231,0.2631578947368421
232,0.31100478468899523
233,0.22966507177033493
234,0.19523809523809524
235,0.2132701421800948
236,0.3018867924528302
237,0.2971698113207547
238,0.215962441314554
239,0.25
240,0.2222222222222222
241,0.27522935779816515
242,0.2798165137614679
243,0.3119266055045872
244,0.3532110091743119
245,0.3119266055045872
246,0.1917808219178082
247,0.2100456621004566
248,0.18181818181818182
249,0.22972972972972974
250,0.23318385650224216
251,0.22869955156950672
252,0.24663677130044842
253,0.24553571428571427
254,0.18222222222222223
255,0.2311111111111111
256,0.24778761061946902
257,0.23788546255506607
258,0.27312775330396477
259,0.24669603524229075
260,0.27312775330396477
261,0.2850877192982456
262,0.18421052631578946
263,0.2236842105263158
264,0.25327510917030566
265,0.23580786026200873
266,0.21397379912663755
267,0.2096069868995633
268,0.23580786026200873
269,0.20087336244541484
270,0.20869565217391303
271,0.21304347826086956
272,0.2727272727272727
273,0.25862068965517243
274,0.21888412017167383
275,0.21888412017167383
276,0.24892703862660945
277,0.2145922746781116
278,0.2094017094017094
279,0.2264957264957265
280,0.2680851063829787
281,0.2425531914893617
282,0.2
283,0.23829787234042554
284,0.2320675105485232
285,0.21518987341772153
286,0.22268907563025211
287,0.23529411764705882
288,0.25210084033613445
289,0.2384937238493724
290,0.25
291,0.19583333333333333
292,0.1991701244813278
293,0.1825726141078838
294,0.23236514522821577
295,0.205761316872428
296,0.1762295081967213
297,0.22950819672131148
298,0.18775510204081633
299,0.22357723577235772
300,0.22580645161290322
301,0.2
302,0.232
303,0.22
304,0.22709163346613545
305,0.2698412698412698
306,0.23412698412698413
307,0.17063492063492064
308,0.23412698412698413
309,0.20634920634920634
310,0.15810276679841898
311,0.1843137254901961
312,0.2265625
313,0.1796875
314,0.1875
315,0.21875
316,0.22957198443579765
317,0.19066147859922178
318,0.22568093385214008
319,0.21011673151750973
320,0.19066147859922178
321,0.17120622568093385
322,0.1556420233463035
323,0.19767441860465115
324,0.1969111969111969
325,0.2423076923076923
326,0.19230769230769232
327,0.2222222222222222
328,0.20689655172413793
329,0.2222222222222222
330,0.21455938697318008
331,0.19157088122605365
332,0.19083969465648856
333,0.22519083969465647
334,0.23193916349809887
335,0.21673003802281368
336,0.23863636363636365
337,0.20454545454545456
338,0.25757575757575757
339,0.30943396226415093
340,0.2981132075471698
341,0.22641509433962265
342,0.21052631578947367
343,0.19548872180451127
344,0.2556390977443609
345,0.22846441947565543
346,0.22846441947565543
347,0.21189591078066913
348,0.21561338289962825
349,0.20074349442379183
350,0.16728624535315986
351,0.17100371747211895
352,0.1962962962962963
353,0.24444444444444444
354,0.23703703703703705
355,0.1814814814814815
356,0.17777777777777778
357,0.23616236162361623
358,0.23985239852398524
359,0.20220588235294118
360,0.1875
361,0.23443223443223443
362,0.21245421245421245
363,0.21532846715328466
364,0.2116788321167883
365,0.1678832116788321
366,0.18248175182481752
367,0.20072992700729927
368,0.1897810218978102
369,0.2
370,0.18181818181818182
371,0.23636363636363636
372,0.19202898550724637
373,0.22021660649819494
374,0.2527075812274368
375,0.24100719424460432
376,0.21223021582733814
377,0.20430107526881722
378,0.17142857142857143
379,0.24199288256227758
380,0.21631205673758866
381,0.19081272084805653
382,0.19434628975265017
383,0.20422535211267606
384,0.23591549295774647
385,0.20774647887323944
386,0.21254355400696864
387,0.2229965156794425
388,0.20833333333333334
389,0.18685121107266436
390,0.21453287197231835
391,0.25259515570934254
392,0.25259515570934254
393,0.24567474048442905
394,0.20761245674740483
395,0.18685121107266436
396,0.22491349480968859
397,0.21107266435986158
398,0.2
399,0.2103448275862069
400,0.2
401,0.22758620689655173
402,0.27241379310344827
403,0.2827586206896552
404,0.27586206896551724
405,0.296551724137931
406,0.2482758620689655
407,0.2655172413793103
408,0.27491408934707906
409,0.3024054982817869
410,0.28865979381443296
411,0.27303754266211605
412,0.26440677966101694
413,0.3220338983050847
414,0.3016949152542373
415,0.2305084745762712
416,0.24662162162162163
417,0.2939189189189189
418,0.2972972972972973
419,0.2953020134228188
420,0.3087248322147651
421,0.3087248322147651
422,0.26755852842809363
423,0.2633333333333333
424,0.2814569536423841
425,0.28618421052631576
426,0.3026315789473684
427,0.2993421052631579
428,0.2819672131147541
429,0.25573770491803277
430,0.26058631921824105
431,0.24104234527687296
432,0.23452768729641693
433,0.20454545454545456
434,0.2727272727272727
435,0.2987012987012987
436,0.2792207792207792
437,0.262987012987013
438,0.237012987012987
439,0.2012987012987013
440,0.1650485436893204
441,0.20967741935483872
442,0.26688102893890675
443,0.2692307692307692
444,0.3076923076923077
445,0.30128205128205127
446,0.28525641025641024
447,0.22115384615384615
448,0.27884615384615385
449,0.2403846153846154
450,0.17891373801916932
451,0.19488817891373802
452,0.20063694267515925
453,0.25396825396825395
454,0.21904761904761905
455,0.25316455696202533
456,0.24921135646687698
457,0.2870662460567823
458,0.2807570977917981
459,0.27899686520376177
460,0.29780564263322884
461,0.2507836990595611
462,0.221875
463,0.209375
464,0.23125
465,0.209375
466,0.175
467,0.20249221183800623
468,0.21362229102167182
469,0.21362229102167182
470,0.16718266253869968
471,0.17647058823529413
472,0.20123839009287925
473,0.21671826625386997
474,0.17337461300309598
475,0.17647058823529413
476,0.18575851393188855
477,0.14551083591331268
478,0.16718266253869968
479,0.20743034055727555
480,0.20743034055727555
481,0.19504643962848298
482,0.19504643962848298
483,0.19444444444444445
484,0.2
485,0.2392638036809816
486,0.29141104294478526
487,0.24770642201834864
488,0.22560975609756098
489,0.2073170731707317
490,0.1951219512195122
491,0.15853658536585366
492,0.1402439024390244
493,0.12195121951219512
494,0.24390243902439024
495,0.3018292682926829
496,0.23170731707317074
497,0.1945288753799392
498,0.25227963525835867
499,0.23333333333333334
500,0.25075528700906347
501,0.31722054380664655
502,0.29607250755287007
503,0.28700906344410876
504,0.23493975903614459
505,0.24024024024024024
506,0.17664670658682635
507,0.19161676646706588
508,0.2844311377245509
509,0.27245508982035926
510,0.2754491017964072
511,0.18263473053892215
512,0.18208955223880596
513,0.1791044776119403
514,0.25671641791044775
515,0.2648809523809524
516,0.2551928783382789
517,0.28486646884273
518,0.24629080118694363
519,0.25443786982248523
520,0.2529411764705882
521,0.25882352941176473
522,0.22941176470588234
523,0.2323529411764706
524,0.2411764705882353
525,0.19648093841642228
526,0.24633431085043989
527,0.2668621700879765
528,0.31085043988269795
529,0.31085043988269795
530,0.2756598240469208
531,0.26608187134502925
532,0.28362573099415206
533,0.2857142857142857
534,0.2886297376093295
535,0.2653061224489796
536,0.239067055393586
537,0.1836734693877551
538,0.18658892128279883
539,0.22965116279069767
540,0.23478260869565218
541,0.27167630057803466
542,0.23631123919308358
543,0.24495677233429394
544,0.25862068965517243
545,0.20402298850574713
546,0.22413793103448276
547,0.2664756446991404
548,0.2722063037249284
549,0.25501432664756446
550,0.23209169054441262
551,0.21142857142857144
552,0.27635327635327633
553,0.26136363636363635
554,0.23579545454545456
555,0.2215909090909091
556,0.20454545454545456
557,0.24079320113314448
558,0.2542372881355932
559,0.288135593220339
560,0.268361581920904
561,0.2344632768361582
562,0.26330532212885155
563,0.2569832402234637
564,0.25069637883008355
565,0.25
566,0.23055555555555557
567,0.2722222222222222
568,0.28254847645429365
569,0.26869806094182824
570,0.26038781163434904
571,0.21606648199445982
572,0.19613259668508287
573,0.2513812154696133
574,0.27823691460055094
575,0.22527472527472528
576,0.21978021978021978
577,0.17307692307692307
578,0.19230769230769232
579,0.23626373626373626
580,0.23160762942779292
581,0.20708446866485014
582,0.23433242506811988
583,0.27445652173913043
584,0.26902173913043476
585,0.25203252032520324
586,0.24594594594594596
587,0.22371967654986524
588,0.23450134770889489
589,0.22911051212938005
590,0.19946091644204852
591,0.17204301075268819
592,0.18010752688172044
593,0.18010752688172044
594,0.1935483870967742
595,0.2386058981233244
596,0.20588235294117646
597,0.20053475935828877
598,0.19733333333333333
599,0.22606382978723405
600,0.22606382978723405
601,0.21750663129973474
602,0.2328042328042328
603,0.25857519788918204
604,0.2532981530343008
605,0.23421052631578948
606,0.22105263157894736
607,0.2026315789473684
608,0.21578947368421053
609,0.28421052631578947
610,0.2710526315789474
611,0.19736842105263158
612,0.21727748691099477
613,0.21727748691099477
614,0.23237597911227154
615,0.20887728459530025
616,0.206266318537859
617,0.17447916666666666
618,0.2109375
619,0.22857142857142856
620,0.19896640826873385
621,0.18863049095607234
622,0.18087855297157623
623,0.17010309278350516
624,0.1928020565552699
625,0.2827763496143959
626,0.2743589743589744
627,0.2358974358974359
628,0.24552429667519182
629,0.20408163265306123
630,0.20153061224489796
631,0.20865139949109415
632,0.21573604060913706
633,0.2430379746835443
634,0.28607594936708863
635,0.2911392405063291
636,0.30808080808080807
637,0.24874371859296482
638,0.25879396984924624
639,0.2525
640,0.24438902743142144
641,0.2562189054726368
642,0.22277227722772278
643,0.25679012345679014
644,0.2660098522167488
645,0.24324324324324326
646,0.2176039119804401
647,0.20924574209245742
648,0.26634382566585957
649,0.24879227053140096
650,0.2385542168674699
651,0.2674698795180723
652,0.24940047961630696
653,0.2799043062200957
654,0.2631578947368421
655,0.23627684964200477
656,0.20476190476190476
657,0.22802850356294538
658,0.24465558194774348
659,0.22748815165876776
660,0.25829383886255924
661,0.27014218009478674
662,0.24407582938388625
663,0.2624113475177305
664,0.2564705882352941
665,0.22769953051643194
666,0.21830985915492956
667,0.17798594847775176
668,0.2388758782201405
669,0.22950819672131148
670,0.1990632318501171
671,0.17330210772833723
672,0.22716627634660422
673,0.21261682242990654
674,0.20046620046620048
675,0.2627906976744186
676,0.2523148148148148
677,0.20092378752886836
678,0.23325635103926096
679,0.21939953810623555
680,0.17090069284064666
681,0.17471264367816092
682,0.2018348623853211
683,0.21967963386727687
684,0.2562929061784897
685,0.2402745995423341
686,0.2009132420091324
687,0.2100456621004566
688,0.21867881548974943
689,0.22095671981776766
690,0.25968109339407747
691,0.2505694760820046
692,0.2431818181818182
693,0.2199546485260771
694,0.22448979591836735
695,0.22624434389140272
696,0.2647058823529412
697,0.25565610859728505
698,0.2325056433408578
699,0.20090293453724606
700,0.21670428893905191
701,0.21846846846846846
702,0.19144144144144143
703,0.2202247191011236
704,0.2219730941704036
705,0.2214765100671141
706,0.25
707,0.27839643652561247
708,0.2511111111111111
709,0.24
710,0.2222222222222222
711,0.2106430155210643
712,0.2168141592920354
713,0.21017699115044247
714,0.23178807947019867
715,0.23348017621145375
716,0.2488986784140969
717,0.24835164835164836
718,0.23903508771929824
719,0.28289473684210525
720,0.25820568927789933
721,0.2374727668845316
722,0.2440087145969499
723,0.24836601307189543
724,0.24782608695652175
725,0.25162689804772237
726,0.19913419913419914
727,0.23758099352051837
728,0.22844827586206898
729,0.21505376344086022
730,0.18494623655913978
731,0.17419354838709677
732,0.2129032258064516
733,0.2021505376344086
734,0.2334047109207709
735,0.2606837606837607
736,0.25
737,0.23880597014925373
738,0.21914893617021278
739,0.21610169491525424
740,0.20042194092827004
741,0.21052631578947367
742,0.22431865828092243
743,0.2594142259414226
744,0.24267782426778242
745,0.21338912133891214
746,0.24375
747,0.24166666666666667
748,0.24375
749,0.19791666666666666
750,0.2157676348547718
751,0.22614107883817428
752,0.2074688796680498
753,0.18049792531120332
754,0.16390041493775934
755,0.23029045643153526
756,0.23858921161825727
757,0.17634854771784234
758,0.13692946058091288
759,0.17598343685300208
760,0.20412371134020618
761,0.2020618556701031
762,0.13814432989690723
763,0.1402061855670103
764,0.13814432989690723
765,0.14432989690721648
766,0.205761316872428
767,0.24229979466119098
768,0.24897959183673468
769,0.22653061224489796
770,0.1894093686354379
771,0.18902439024390244
772,0.2210953346855984
773,0.25101214574898784
774,0.25303643724696356
775,0.242914979757085
776,0.23232323232323232
777,0.2535211267605634
778,0.2565130260521042
779,0.250501002004008
780,0.21442885771543085
781,0.218
782,0.222
783,0.194
784,0.20758483033932135
785,0.21868787276341947
786,0.25
787,0.21188118811881188
788,0.18774703557312253
789,0.2015810276679842
790,0.22529644268774704
791,0.1956521739130435
792,0.19960474308300397
793,0.17588932806324112
794,0.16403162055335968
795,0.1913214990138067
796,0.23818897637795275
797,0.2200392927308448
798,0.19411764705882353
799,0.228515625
800,0.244140625
801,0.24319066147859922
802,0.23106796116504855
803,0.20970873786407768
804,0.17635658914728683
805,0.23210831721470018
806,0.24758220502901354
807,0.2495164410058027
808,0.2548262548262548
809,0.19305019305019305
810,0.18725868725868725
811,0.2254335260115607
812,0.24277456647398843
813,0.2403846153846154
814,0.23076923076923078
815,0.17692307692307693
816,0.2092130518234165
817,0.21455938697318008
818,0.22796934865900384
819,0.22413793103448276
820,0.20650095602294455
821,0.18546845124282982
822,0.17782026768642448
823,0.2084130019120459
824,0.2099236641221374
825,0.22328244274809161
826,0.2366412213740458
827,0.21714285714285714
828,0.22095238095238096
829,0.22095238095238096
830,0.21142857142857144
831,0.2019047619047619
832,0.21863117870722434
833,0.2215909090909091
834,0.2537878787878788
835,0.22348484848484848
836,0.17992424242424243
837,0.23062381852551986
838,0.2490566037735849
839,0.22264150943396227
840,0.1977401129943503
841,0.20676691729323307
842,0.20599250936329588
843,0.2565543071161049
844,0.2672897196261682
845,0.2205607476635514
846,0.19813084112149532
847,0.2126865671641791
848,0.2126865671641791
849,0.22201492537313433
850,0.20335820895522388
851,0.22201492537313433
852,0.2541743970315399
853,0.2653061224489796
854,0.19480519480519481
855,0.21851851851851853
856,0.21296296296296297
857,0.20555555555555555
858,0.15925925925925927
859,0.17777777777777778
860,0.20185185185185187
861,0.19038817005545286
862,0.17158671586715868
863,0.15867158671586715
864,0.16420664206642066
865,0.17863720073664824
866,0.1948529411764706
867,0.21834862385321102
868,0.23076923076923078
869,0.21715328467153286
870,0.21715328467153286
871,0.16423357664233576
872,0.177007299270073
873,0.21636363636363637
874,0.19454545454545455
875,0.18330308529945555
876,0.19021739130434784
877,0.17391304347826086
878,0.19710669077757687
879,0.21338155515370705
880,0.20253164556962025
881,0.18625678119349007
882,0.162748643761302
883,0.15009041591320071
884,0.1963963963963964
885,0.21081081081081082
886,0.1981981981981982
887,0.17477477477477477
888,0.2068345323741007
889,0.16906474820143885
890,0.13129496402877697
891,0.14388489208633093
892,0.16007194244604317
893,0.17985611510791366
894,0.11151079136690648
895,0.12589928057553956
896,0.11510791366906475
897,0.11151079136690648
898,0.18705035971223022
899,0.1992818671454219
900,0.22800718132854578
901,0.22621184919210055
902,0.19569120287253142
903,0.20646319569120286
904,0.13824057450628366
905,0.1863799283154122
906,0.2078853046594982
907,0.13082437275985664
908,0.13059033989266547
909,0.18214285714285713
910,0.20855614973262032
911,0.1836007130124777
912,0.17406749555950266
913,0.19182948490230906
914,0.1882770870337478
915,0.15630550621669628
916,0.14742451154529307
917,0.12966252220248667
918,0.12078152753108348
919,0.13321492007104796
920,0.13854351687388988
921,0.13854351687388988
922,0.12078152753108348
923,0.13676731793960922
924,0.13321492007104796
925,0.15985790408525755
926,0.19646017699115045
927,0.21869488536155202
928,0.1968365553602812
929,0.19649122807017544
930,0.19405594405594406
931,0.1958041958041958
932,0.21428571428571427
933,0.22473867595818817
934,0.21043478260869566
935,0.22569444444444445
936,0.2204861111111111
937,0.21143847487001732
938,0.2218370883882149
939,0.2231833910034602
940,0.23529411764705882
941,0.2469775474956822
942,0.22452504317789293
943,0.24006908462867013
944,0.21934369602763384
945,0.2103448275862069
946,0.2
947,0.1738382099827883
948,0.20309810671256454
949,0.17900172117039587
950,0.1514629948364888
951,0.16695352839931152
952,0.19725557461406518
953,0.21783876500857632
954,0.1835334476843911
955,0.17152658662092624
956,0.15437392795883362
957,0.13550600343053174
958,0.15699658703071673
959,0.17235494880546076
960,0.15017064846416384
961,0.20272572402044292
962,0.21465076660988075
963,0.20272572402044292
964,0.18228279386712096
965,0.17687074829931973
966,0.22580645161290322
967,0.2639593908629442
968,0.2521150592216582
969,0.17597292724196278
970,0.18074324324324326
971,0.20945945945945946
972,0.19594594594594594
973,0.1891891891891892
974,0.22128378378378377
975,0.23440134907251264
976,0.2542087542087542
977,0.2138047138047138
978,0.2348993288590604
979,0.27181208053691275
980,0.27759197324414714
981,0.25208681135225375
982,0.26666666666666666
983,0.21666666666666667
984,0.195
985,0.20133111480865223
986,0.22682119205298013
987,0.23432343234323433
988,0.22277227722772278
989,0.19306930693069307
990,0.20297029702970298
991,0.16996699669966997
992,0.1927512355848435
993,0.22203947368421054
994,0.22203947368421054
995,0.20888157894736842
